x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.4115618169307709,0.4845600128173828,-2.6334595680236816,0.4909164309501648,0.35278353095054626,-2.6658053398132324,0.5524784922599792,0.3577817976474762,-2.6649765968322754,0.5971351265907288,0.36138755083084106,-2.6649179458618164,0.3423296809196472,0.3442196249961853,-2.622319221496582,0.3017391562461853,0.34408727288246155,-2.6210756301879883,0.26190564036369324,0.34371277689933777,-2.620516061782837,0.6868569850921631,0.36997631192207336,-2.3048219680786133,0.21421034634113312,0.3623761534690857,-2.071582555770874,0.5108852386474609,0.6341680884361267,-2.4576263427734375,0.36627840995788574,0.6377127766609192,-2.3905715942382812,0.8727442026138306,0.7973306179046631,-1.8685855865478516,0.11277461051940918,0.7765141725540161,-1.4163234233856201,1.0039705038070679,1.3577088117599487,-1.4452271461486816,0.004299684427678585,1.3348644971847534,-0.8010772466659546,0.9450663328170776,1.8021774291992188,-1.2625114917755127,-0.00861486978828907,1.7636165618896484,-1.1745398044586182,0.973193347454071,1.9484423398971558,-1.4888155460357666,-0.046821482479572296,1.91031014919281,-1.0986565351486206,0.9116910099983215,1.9111597537994385,-1.5826830863952637,-0.012277547270059586,1.8750003576278687,-1.1609632968902588,0.8831927180290222,1.8635953664779663,-1.3084542751312256,0.029604339972138405,1.8280357122421265,-1.1789696216583252,0.7156386375427246,1.739234209060669,-0.1696561872959137,0.25332921743392944,1.7382855415344238,0.17648281157016754,0.7069290280342102,2.627678155899048,0.3104913830757141,0.3032158315181732,2.6055967807769775,1.0364116430282593,0.6969236731529236,3.336118221282959,1.6078660488128662,0.28494784235954285,3.311356782913208,2.3962044715881348,0.7059583067893982,3.455728054046631,1.685773491859436,0.28801429271698,3.4320523738861084,2.517641067504883,0.6034839153289795,3.652052879333496,0.8734360933303833,0.3509569466114044,3.637371778488159,1.683197021484375,fall
0.44085708260536194,0.4898342490196228,-2.9748501777648926,0.5231965780258179,0.3394201099872589,-2.9724793434143066,0.5822498202323914,0.3419630229473114,-2.9720070362091064,0.6310579180717468,0.3450438678264618,-2.971952438354492,0.35156452655792236,0.338678777217865,-2.94828462600708,0.3042679727077484,0.34065908193588257,-2.9474196434020996,0.2706771492958069,0.34228459000587463,-2.946876287460327,0.7145406007766724,0.361050546169281,-2.4342589378356934,0.233244851231575,0.35853511095046997,-2.2945151329040527,0.5481369495391846,0.6353760361671448,-2.732886552810669,0.3821302354335785,0.6343622207641602,-2.693589687347412,0.8752781748771667,0.7794865965843201,-1.8760076761245728,0.11743377149105072,0.7640252709388733,-1.4821560382843018,1.0423345565795898,1.2951505184173584,-1.8351768255233765,0.004112800117582083,1.313255786895752,-1.0035971403121948,1.027376413345337,1.711395263671875,-2.2926535606384277,-0.014059705659747124,1.7341150045394897,-1.5157028436660767,1.0705329179763794,1.8502663373947144,-2.438593864440918,-0.05732933431863785,1.8859145641326904,-1.6052026748657227,1.0062875747680664,1.8198169469833374,-2.498420476913452,-0.017546841874718666,1.8476299047470093,-1.7229124307632446,0.9704289436340332,1.7808421850204468,-2.3330001831054688,0.02545139752328396,1.8006027936935425,-1.5799338817596436,0.7204703688621521,1.7414427995681763,-0.18337905406951904,0.2526862621307373,1.743288278579712,0.19094429910182953,0.7120994329452515,2.6395723819732666,0.2625003457069397,0.3045925498008728,2.6157164573669434,0.7560379505157471,0.7040313482284546,3.3584587574005127,1.6000816822052002,0.2859778106212616,3.3249096870422363,2.037412643432617,0.7085317969322205,3.492553949356079,1.6772934198379517,0.28978782892227173,3.455601453781128,2.1378188133239746,0.6217488050460815,3.6725447177886963,0.7837298512458801,0.35877519845962524,3.6441314220428467,1.189851999282837,fall
0.4817903935909271,0.4681931138038635,-2.8912510871887207,0.5642557740211487,0.31483763456344604,-2.901766300201416,0.6189885139465332,0.31541669368743896,-2.9011635780334473,0.6674414873123169,0.3154171407222748,-2.901031255722046,0.390053927898407,0.30799543857574463,-2.8819217681884766,0.33799517154693604,0.30592596530914307,-2.8807644844055176,0.30251187086105347,0.3044390380382538,-2.880342721939087,0.7435377836227417,0.3279583752155304,-2.4189517498016357,0.2521655559539795,0.31407099962234497,-2.290706157684326,0.5733835101127625,0.6071395874023438,-2.6678667068481445,0.4108079969882965,0.5985288023948669,-2.6326904296875,0.8885639309883118,0.7577760815620422,-1.90884268283844,0.11967836320400238,0.7374897003173828,-1.5460846424102783,1.082805871963501,1.302639365196228,-1.825089693069458,-0.004694973584264517,1.314789056777954,-1.0202845335006714,1.0416560173034668,1.7231110334396362,-2.0931594371795654,-0.04234853386878967,1.7771533727645874,-1.3690309524536133,1.071715235710144,1.8662861585617065,-2.1955666542053223,-0.08991405367851257,1.952070713043213,-1.431553840637207,1.0131973028182983,1.8251664638519287,-2.2274184226989746,-0.04972987622022629,1.9051518440246582,-1.5546120405197144,0.9804838299751282,1.7882837057113647,-2.116391181945801,-0.0037916959263384342,1.854348063468933,-1.4312494993209839,0.7340025901794434,1.743650197982788,-0.19022846221923828,0.25324520468711853,1.7468830347061157,0.19770267605781555,0.7145867943763733,2.669053792953491,0.24798007309436798,0.30462247133255005,2.6542105674743652,0.797050952911377,0.7042068243026733,3.4125137329101562,1.512798547744751,0.2889849543571472,3.3821728229522705,2.0592169761657715,0.7104758024215698,3.5457725524902344,1.582623839378357,0.29299426078796387,3.512619733810425,2.160447120666504,0.6201184988021851,3.7527124881744385,0.7073522210121155,0.36333167552948,3.72481632232666,1.231307029724121,fall
0.5017534494400024,0.44061607122421265,-2.7600443363189697,0.5772386789321899,0.27792221307754517,-2.75295352935791,0.6264323592185974,0.2805939316749573,-2.752681255340576,0.6728524565696716,0.2815515398979187,-2.7526373863220215,0.41797971725463867,0.25860169529914856,-2.7360105514526367,0.3670467734336853,0.25384047627449036,-2.7347989082336426,0.3308996856212616,0.2512076795101166,-2.7346200942993164,0.7467348575592041,0.2924881875514984,-2.2084147930145264,0.2773704528808594,0.2590634524822235,-2.0876548290252686,0.5805727243423462,0.57797771692276,-2.515211582183838,0.43155398964881897,0.5661462545394897,-2.4825170040130615,0.8968683481216431,0.7155721187591553,-1.6881850957870483,0.12017746269702911,0.7151733040809631,-1.371368408203125,1.0955901145935059,1.2942255735397339,-1.5768648386001587,-0.005313373636454344,1.3189735412597656,-0.9395554661750793,1.0558545589447021,1.7308560609817505,-2.00468373298645,-0.033260561525821686,1.7907826900482178,-1.5048763751983643,1.0878400802612305,1.8676098585128784,-2.1573169231414795,-0.07057081162929535,1.9733035564422607,-1.6247608661651611,1.026451826095581,1.836542010307312,-2.20908260345459,-0.024552248418331146,1.9179359674453735,-1.7475738525390625,0.9929598569869995,1.7978460788726807,-2.0438337326049805,0.016412392258644104,1.8641656637191772,-1.5730366706848145,0.7687753438949585,1.746441125869751,-0.20655949413776398,0.2712284326553345,1.7481576204299927,0.2147240936756134,0.7615250945091248,2.675520420074463,0.19234275817871094,0.33582359552383423,2.6796653270721436,0.9741477966308594,0.7580180764198303,3.4248783588409424,1.5261898040771484,0.3426600992679596,3.4135921001434326,2.4474947452545166,0.7702227234840393,3.5579285621643066,1.601839303970337,0.3444353938102722,3.544931173324585,2.5742621421813965,0.6624182462692261,3.761298418045044,0.6792705655097961,0.4231090545654297,3.751142978668213,1.596228837966919,fall
0.4933646321296692,0.40120330452919006,-2.320120334625244,0.5752503275871277,0.25605660676956177,-2.290658712387085,0.6235969662666321,0.2579861581325531,-2.2906529903411865,0.669639527797699,0.25963374972343445,-2.290834903717041,0.4150879979133606,0.24962107837200165,-2.249154567718506,0.36709973216056824,0.24818044900894165,-2.247873067855835,0.33295509219169617,0.24623820185661316,-2.248157024383545,0.7333124279975891,0.27081242203712463,-1.7356914281845093,0.28951165080070496,0.24912892282009125,-1.5100572109222412,0.5786629915237427,0.5216772556304932,-2.0856878757476807,0.4267202913761139,0.516998291015625,-2.01920223236084,0.8952959775924683,0.6932065486907959,-1.2231374979019165,0.1411142796278,0.6896140575408936,-0.9544747471809387,1.135654091835022,1.2766677141189575,-1.5202206373214722,-0.04119102656841278,1.2758666276931763,-0.8849312663078308,1.1419527530670166,1.7010388374328613,-1.8444257974624634,-0.10698586702346802,1.7719886302947998,-1.5286693572998047,1.1884652376174927,1.8477427959442139,-1.9927942752838135,-0.1636056751012802,1.9646031856536865,-1.681640625,1.1163711547851562,1.8328380584716797,-2.0606539249420166,-0.0930950865149498,1.9172195196151733,-1.8078052997589111,1.0793055295944214,1.786417841911316,-1.8947279453277588,-0.051711391657590866,1.86247718334198,-1.6053746938705444,0.7659193277359009,1.7639386653900146,-0.1939696967601776,0.2832027077674866,1.753772258758545,0.20186758041381836,0.7534497380256653,2.695282220840454,0.13027454912662506,0.3326405882835388,2.6895980834960938,0.7920369505882263,0.7512496113777161,3.4683642387390137,1.3964027166366577,0.3421158492565155,3.439528465270996,1.9829895496368408,0.7659107446670532,3.6151161193847656,1.4577230215072632,0.34332844614982605,3.573930025100708,2.0776731967926025,0.65353924036026,3.7790143489837646,0.42633023858070374,0.42199406027793884,3.772080421447754,1.2266572713851929,fall
0.4915087819099426,0.41998475790023804,-2.131007194519043,0.5702247023582458,0.2650795578956604,-2.0950586795806885,0.6220529079437256,0.2649412453174591,-2.0952088832855225,0.6648097038269043,0.26553887128829956,-2.0957164764404297,0.4192196726799011,0.2651960253715515,-2.054015636444092,0.37564006447792053,0.2641258239746094,-2.0524139404296875,0.34398767352104187,0.2619810402393341,-2.0525732040405273,0.7290658950805664,0.27011293172836304,-1.5078035593032837,0.3038070499897003,0.25519153475761414,-1.2682890892028809,0.5763704776763916,0.5288618803024292,-1.8856407403945923,0.4266708493232727,0.5277715921401978,-1.816705346107483,0.8909021615982056,0.7078421711921692,-1.0654633045196533,0.1472848355770111,0.7025697827339172,-0.6771824955940247,1.1212635040283203,1.2757759094238281,-1.0879096984863281,-0.03342070057988167,1.2889807224273682,-0.4309113621711731,1.1118360757827759,1.729729175567627,-1.7635549306869507,-0.09150807559490204,1.8111680746078491,-1.4819759130477905,1.1569775342941284,1.9065831899642944,-1.8041179180145264,-0.14494165778160095,1.9984054565429688,-1.4936630725860596,1.0777409076690674,1.9069136381149292,-1.8740756511688232,-0.06267134845256805,1.9643031358718872,-1.6332403421401978,1.0425442457199097,1.8439483642578125,-1.7489904165267944,-0.025701338425278664,1.903467059135437,-1.4617626667022705,0.7585474252700806,1.8296434879302979,-0.23000037670135498,0.28313639760017395,1.8167636394500732,0.23841676115989685,0.7458243370056152,2.7709951400756836,0.06004004925489426,0.3317301273345947,2.762238025665283,0.7896062135696411,0.7421529293060303,3.5673153400421143,1.3214046955108643,0.3407149016857147,3.5422446727752686,1.9784291982650757,0.7577659487724304,3.7091169357299805,1.385320782661438,0.34303975105285645,3.6762008666992188,2.074608564376831,0.6503785252571106,3.860816240310669,0.3522281050682068,0.4080342650413513,3.8574633598327637,1.0810145139694214,fall
0.4968613088130951,0.45241016149520874,-1.9133622646331787,0.5663431882858276,0.32038381695747375,-1.8788273334503174,0.6202082633972168,0.31931960582733154,-1.8789352178573608,0.6514933109283447,0.3189026415348053,-1.8792445659637451,0.43408089876174927,0.314456582069397,-1.8542522192001343,0.39402082562446594,0.30753058195114136,-1.8528907299041748,0.3659076988697052,0.30122998356819153,-1.8531372547149658,0.6999245882034302,0.29584988951683044,-1.2899041175842285,0.3265891373157501,0.2728528380393982,-1.1296128034591675,0.5738365054130554,0.5414314270019531,-1.6640474796295166,0.4313555359840393,0.5351759195327759,-1.6184413433074951,0.8848105669021606,0.7122014164924622,-0.8199793100357056,0.14919863641262054,0.7604368329048157,-0.6325392723083496,1.0967947244644165,1.3140126466751099,-0.7476822137832642,0.02188391424715519,1.381309151649475,-0.409879595041275,1.0615464448928833,1.8073893785476685,-1.279289722442627,0.007378779351711273,1.8824379444122314,-1.2882519960403442,1.0982400178909302,1.983896017074585,-1.4543778896331787,-0.03546731919050217,2.055469274520874,-1.4511040449142456,1.0222605466842651,1.9841060638427734,-1.5412235260009766,0.03327862173318863,2.0315916538238525,-1.5688623189926147,0.990278422832489,1.91904878616333,-1.3378525972366333,0.06676238030195236,1.968542456626892,-1.3617403507232666,0.7557199597358704,1.9009186029434204,-0.21648149192333221,0.29297131299972534,1.9028202295303345,0.2245413064956665,0.7431497573852539,2.82820463180542,0.0814228504896164,0.3302050828933716,2.8366925716400146,0.6664263010025024,0.7444851398468018,3.62972092628479,1.3190085887908936,0.35414057970046997,3.6234960556030273,1.6807458400726318,0.7613917589187622,3.7600576877593994,1.3852043151855469,0.3573671281337738,3.7471909523010254,1.762255072593689,0.657426118850708,3.9162561893463135,0.40846818685531616,0.4174675941467285,3.918527841567993,0.7244666218757629,fall
0.495868057012558,0.45743903517723083,-1.7653875350952148,0.5557252168655396,0.33825889229774475,-1.724980115890503,0.5944709181785583,0.33582374453544617,-1.7251977920532227,0.6167395710945129,0.33357924222946167,-1.7255525588989258,0.43699008226394653,0.3359096348285675,-1.7136399745941162,0.40218591690063477,0.332166463136673,-1.7127498388290405,0.37839895486831665,0.32973194122314453,-1.7131893634796143,0.6496871113777161,0.3195880055427551,-1.1771984100341797,0.350515753030777,0.3233748972415924,-1.0882694721221924,0.5690637826919556,0.5539892315864563,-1.5367584228515625,0.436815083026886,0.5499922037124634,-1.5120093822479248,0.8519665598869324,0.7141281366348267,-0.669215202331543,0.1713726818561554,0.7896735072135925,-0.6465724110603333,1.0422276258468628,1.28762686252594,-0.39031583070755005,0.058612190186977386,1.3782522678375244,-0.33040279150009155,1.0539700984954834,1.7768582105636597,-0.7242044806480408,0.04180814325809479,1.8678845167160034,-0.8266034126281738,1.0913704633712769,1.945136308670044,-0.8299154043197632,0.0006364280125126243,2.036121129989624,-0.9652969241142273,1.0133928060531616,1.9607480764389038,-0.9410147666931152,0.056564390659332275,2.0200817584991455,-1.1200947761535645,0.9817948341369629,1.8927947282791138,-0.7907478213310242,0.0892040953040123,1.956824779510498,-0.9087604284286499,0.7529726624488831,1.8799725770950317,-0.1581554114818573,0.3137514889240265,1.8823806047439575,0.1643795371055603,0.740806519985199,2.792585611343384,-0.2402704656124115,0.3418075144290924,2.7940776348114014,0.19166629016399384,0.7426975965499878,3.5900843143463135,0.5942092537879944,0.37798169255256653,3.578847646713257,0.7170846462249756,0.7579566836357117,3.7223658561706543,0.629128098487854,0.38101112842559814,3.705888271331787,0.743504524230957,0.6661623120307922,3.863682985305786,-0.26593703031539917,0.4359627366065979,3.8578882217407227,-0.19668175280094147,fall
0.49534696340560913,0.4632834196090698,-1.465355634689331,0.5436354279518127,0.35105711221694946,-1.400118112564087,0.5747119784355164,0.34978726506233215,-1.4005507230758667,0.5916911959648132,0.34910717606544495,-1.4010369777679443,0.43828630447387695,0.3517977297306061,-1.3972748517990112,0.4071933627128601,0.3521479666233063,-1.3963806629180908,0.38493865728378296,0.3539082705974579,-1.3968749046325684,0.6182024478912354,0.36207976937294006,-0.8538172841072083,0.3624497652053833,0.3752056062221527,-0.8081197738647461,0.5571532249450684,0.5609305500984192,-1.2510316371917725,0.4368833899497986,0.5591515302658081,-1.2386919260025024,0.8210047483444214,0.7498133778572083,-0.41856104135513306,0.19220179319381714,0.8160704374313354,-0.47412315011024475,0.97040855884552,1.2777587175369263,-0.18496140837669373,0.0863410010933876,1.3618417978286743,-0.23164817690849304,0.9939610362052917,1.7473686933517456,-0.5418019890785217,0.06538111716508865,1.8315998315811157,-0.6901384592056274,1.0319684743881226,1.9031569957733154,-0.6560942530632019,0.023146774619817734,1.9858003854751587,-0.8369197845458984,0.9761544466018677,1.916685938835144,-0.7697368860244751,0.0723535567522049,1.9915759563446045,-0.9829753637313843,0.9475072622299194,1.8521645069122314,-0.6142315864562988,0.10320247709751129,1.9266554117202759,-0.7715057730674744,0.7469934821128845,1.8688597679138184,-0.11156928539276123,0.330893337726593,1.871280312538147,0.11730996519327164,0.7371343970298767,2.77919864654541,-0.4156610071659088,0.35225507616996765,2.7801411151885986,-0.048203177750110626,0.7400258779525757,3.5694210529327393,0.20858779549598694,0.3904147446155548,3.5574495792388916,0.23931674659252167,0.754838228225708,3.700986623764038,0.22297711670398712,0.3921823501586914,3.6863486766815186,0.23882567882537842,0.665453314781189,3.84159779548645,-0.6561845541000366,0.4445066452026367,3.8345720767974854,-0.6657179594039917,fall
0.49464544653892517,0.46677878499031067,-1.415345311164856,0.534375786781311,0.3674568831920624,-1.3448941707611084,0.5620230436325073,0.3675764203071594,-1.3453638553619385,0.5782192945480347,0.368217796087265,-1.345714807510376,0.43958550691604614,0.36899957060813904,-1.3370963335037231,0.41163477301597595,0.3716527223587036,-1.3362810611724854,0.3898482918739319,0.37550440430641174,-1.3368598222732544,0.6051263213157654,0.3971148729324341,-0.8055964708328247,0.3706532418727875,0.41140004992485046,-0.7403992414474487,0.5476070642471313,0.5653037428855896,-1.209496021270752,0.43699565529823303,0.5639422535896301,-1.1915740966796875,0.801443874835968,0.8042169213294983,-0.4014449119567871,0.2118607461452484,0.8338573575019836,-0.41746339201927185,0.9274520874023438,1.280077338218689,-0.15507259964942932,0.12883935868740082,1.3577300310134888,-0.17701947689056396,0.9352530241012573,1.7332948446273804,-0.4224371314048767,0.09866739809513092,1.7932829856872559,-0.6102210879325867,0.9673560261726379,1.8739961385726929,-0.518730878829956,0.0767810195684433,1.976823329925537,-0.7499189376831055,0.9288507699966431,1.8823952674865723,-0.6234537363052368,0.11812375485897064,1.990228533744812,-0.8935788869857788,0.9013602137565613,1.8266681432724,-0.48807406425476074,0.14864075183868408,1.925477147102356,-0.6909294724464417,0.7378426194190979,1.8628170490264893,-0.10533543676137924,0.3373824954032898,1.8649052381515503,0.11080312728881836,0.7307428121566772,2.7763991355895996,-0.44099482893943787,0.3575419485569,2.7781858444213867,-0.05230773240327835,0.7382670640945435,3.554455041885376,0.20200970768928528,0.4009767174720764,3.5419907569885254,0.26286521553993225,0.7528473734855652,3.6842100620269775,0.21645250916481018,0.403163343667984,3.6686887741088867,0.2663024365901947,0.6697540879249573,3.828115940093994,-0.6631027460098267,0.4518919587135315,3.824551582336426,-0.6355830430984497,fall
0.4941599369049072,0.4716331362724304,-1.3071153163909912,0.529018759727478,0.390681654214859,-1.23984694480896,0.5546837449073792,0.39151015877723694,-1.2404026985168457,0.5706918239593506,0.392399400472641,-1.2408761978149414,0.4422089159488678,0.3926398456096649,-1.2315189838409424,0.4177139699459076,0.3961543142795563,-1.2309609651565552,0.3954932689666748,0.4005192518234253,-1.2316210269927979,0.5962657332420349,0.42645931243896484,-0.7343764305114746,0.37667766213417053,0.438305526971817,-0.6709356307983398,0.5409184694290161,0.5672137141227722,-1.1131070852279663,0.43828192353248596,0.5675085186958313,-1.0953984260559082,0.7876237630844116,0.8355061411857605,-0.3638702929019928,0.22989830374717712,0.845985472202301,-0.36141854524612427,0.9093430638313293,1.279753565788269,-0.2223227322101593,0.14229756593704224,1.3517931699752808,-0.17103226482868195,0.9165828824043274,1.7175652980804443,-0.6039919257164001,0.10082051903009415,1.7874393463134766,-0.6103397011756897,0.9509211778640747,1.8483906984329224,-0.7203596830368042,0.06567001342773438,1.9444880485534668,-0.753415048122406,0.9115580320358276,1.8572932481765747,-0.8280231356620789,0.10159651935100555,1.9610182046890259,-0.8873971700668335,0.8848749995231628,1.80577552318573,-0.6741563677787781,0.13213799893856049,1.9031461477279663,-0.689344048500061,0.715144693851471,1.8597443103790283,-0.09379731863737106,0.3398125171661377,1.8637818098068237,0.09900885075330734,0.7042289972305298,2.735044240951538,-0.4602801203727722,0.35535427927970886,2.724607229232788,-0.10517808049917221,0.7294080853462219,3.5367093086242676,0.09887749701738358,0.396335631608963,3.527160882949829,0.12225092947483063,0.7445124983787537,3.6586761474609375,0.1118137463927269,0.39793121814727783,3.650115966796875,0.11737551540136337,0.6688524484634399,3.7568094730377197,-0.709841787815094,0.44756999611854553,3.7459232807159424,-0.7208112478256226,fall
0.4940522611141205,0.4911620318889618,-1.2528871297836304,0.5246295928955078,0.4192133843898773,-1.182145357131958,0.548693060874939,0.4205094277858734,-1.1827079057693481,0.5656343698501587,0.4208369851112366,-1.1832497119903564,0.4441118836402893,0.4220024347305298,-1.1738476753234863,0.4225219190120697,0.4258838891983032,-1.1733378171920776,0.40062981843948364,0.4300154745578766,-1.173941731452942,0.591867208480835,0.45306146144866943,-0.6842929124832153,0.3825271725654602,0.46423283219337463,-0.6239763498306274,0.537153959274292,0.580720067024231,-1.0635132789611816,0.44051995873451233,0.582221269607544,-1.0463026762008667,0.7730457782745361,0.8538990020751953,-0.32529884576797485,0.248465895652771,0.8587859869003296,-0.33218392729759216,0.9122360944747925,1.2731486558914185,-0.23520764708518982,0.16458357870578766,1.351369857788086,-0.1674770712852478,0.9261387586593628,1.7041524648666382,-0.6846223473548889,0.1166226863861084,1.7843730449676514,-0.6032400727272034,0.9623039960861206,1.8280284404754639,-0.8117767572402954,0.07762530446052551,1.9260296821594238,-0.7492992877960205,0.9180256128311157,1.8416380882263184,-0.9217371940612793,0.10742942988872528,1.9450128078460693,-0.8762190937995911,0.8905342817306519,1.793373703956604,-0.7580347657203674,0.1363241821527481,1.8918739557266235,-0.6799719929695129,0.7019230723381042,1.8353898525238037,-0.07840817421674728,0.3485186696052551,1.8392574787139893,0.08350317180156708,0.6925352215766907,2.6652021408081055,-0.47028884291648865,0.35863012075424194,2.6493635177612305,-0.1717873513698578,0.7289990186691284,3.464244842529297,0.04875519126653671,0.4060867726802826,3.4589946269989014,0.005743564106523991,0.7440140247344971,3.5820798873901367,0.062094319611787796,0.4070247709751129,3.5796220302581787,-0.0028596066404134035,0.6683856248855591,3.6690080165863037,-0.729807436466217,0.45510682463645935,3.6580586433410645,-0.8169432878494263,fall
0.4963432848453522,0.5338009595870972,-1.43380868434906,0.5250824093818665,0.46454164385795593,-1.3624522686004639,0.5495429635047913,0.46744781732559204,-1.3630516529083252,0.5666268467903137,0.4703090786933899,-1.3635622262954712,0.45342594385147095,0.46247750520706177,-1.3609142303466797,0.4329492151737213,0.46478936076164246,-1.3605400323867798,0.4140986502170563,0.46804291009902954,-1.3610684871673584,0.5930461883544922,0.5011873245239258,-0.8164947628974915,0.39041709899902344,0.5018643140792847,-0.7891113758087158,0.5375539064407349,0.6116558909416199,-1.2234938144683838,0.4498322904109955,0.611991822719574,-1.2151505947113037,0.7626539468765259,0.8661516904830933,-0.4198022484779358,0.2627807855606079,0.8797673583030701,-0.3912859559059143,0.903906524181366,1.2613074779510498,-0.3537948727607727,0.19518111646175385,1.3572559356689453,-0.20703288912773132,0.9218536615371704,1.6671338081359863,-0.8907958269119263,0.1563131958246231,1.7783300876617432,-0.705650269985199,0.9570749402046204,1.7810834646224976,-1.086211085319519,0.12389145791530609,1.9068137407302856,-0.859899640083313,0.9173336029052734,1.784615397453308,-1.227401614189148,0.1438857465982437,1.9101136922836304,-0.9946950674057007,0.891463577747345,1.745603084564209,-0.9907954335212708,0.1694985330104828,1.863016128540039,-0.786986231803894,0.6995434165000916,1.8144766092300415,-0.07170867174863815,0.36900559067726135,1.8246773481369019,0.07657617330551147,0.6897290945053101,2.6154377460479736,-0.4948180615901947,0.3677719235420227,2.5976622104644775,-0.24837127327919006,0.7318692207336426,3.4164507389068604,0.026561805978417397,0.4262276291847229,3.4179112911224365,-0.08340077102184296,0.7468762397766113,3.532811403274536,0.036679767072200775,0.4322717785835266,3.5346343517303467,-0.09671247750520706,0.6817417144775391,3.6172332763671875,-0.7835374474525452,0.46898412704467773,3.6221470832824707,-0.9394158124923706,fall
0.5026926398277283,0.5612882971763611,-1.3725979328155518,0.5286210179328918,0.49327120184898376,-1.2943017482757568,0.5498484373092651,0.49517691135406494,-1.2950878143310547,0.5680528283119202,0.4972294270992279,-1.2955834865570068,0.4658387303352356,0.4928448796272278,-1.2958166599273682,0.4445613920688629,0.49481433629989624,-1.2955374717712402,0.42773398756980896,0.4979460537433624,-1.2961888313293457,0.5944834351539612,0.525675356388092,-0.7443598508834839,0.4004942774772644,0.5306776165962219,-0.7319756746292114,0.5403412580490112,0.6304129362106323,-1.1631834506988525,0.46198901534080505,0.631534993648529,-1.1599552631378174,0.7597814798355103,0.8844501972198486,-0.3607325255870819,0.2834816575050354,0.9065178036689758,-0.34285682439804077,0.8992606997489929,1.2596091032028198,-0.3630591034889221,0.22532209753990173,1.3677341938018799,-0.1974361538887024,0.922075092792511,1.6237435340881348,-1.0006462335586548,0.1813373863697052,1.7756621837615967,-0.742107093334198,0.9566130638122559,1.7266652584075928,-1.1979085206985474,0.14799074828624725,1.899223804473877,-0.8950859308242798,0.919864296913147,1.7217456102371216,-1.3358516693115234,0.16831162571907043,1.896639108657837,-1.032626986503601,0.8939515352249146,1.6886916160583496,-1.0971380472183228,0.19408664107322693,1.851028323173523,-0.8250139951705933,0.7007195353507996,1.8104493618011475,-0.060195766389369965,0.38924431800842285,1.8227269649505615,0.06524632126092911,0.6927908658981323,2.5983476638793945,-0.4613088071346283,0.3887973427772522,2.5759408473968506,-0.32992279529571533,0.7539676427841187,3.390146493911743,0.04271969199180603,0.4552127420902252,3.3878204822540283,-0.16983677446842194,0.7685357332229614,3.5049970149993896,0.050642721354961395,0.4624735414981842,3.5024847984313965,-0.18316291272640228,0.716966986656189,3.590899705886841,-0.7552687525749207,0.5012481808662415,3.594132900238037,-1.019048810005188,fall
